2019-04-01 11:20,#早安metro#,微博会员特权置顶转发微博
2018-02-26 08:45,天津轨道交通争分夺秒救治醉酒男乘客正月初二姑爷节这天地铁号线长虹公园站的保安员像往日一样细心巡视着醒醒快醒醒一阵焦急的呼喊声从卫生间传了出来意识到可能有情况发生保安员三步并作两步急忙冲向卫生间伴随着浓烈的酒气只见一名岁左右的男性乘客脸色煞白地躺在地上双手紧紧展开全文
2018-02-26 07:21,天津轨道交通地铁早高峰目前地铁号线运行正常地铁车厢属于公共场所为了您和他人的乘车体验请大家文明乘车不要在列车内饮食乱扔垃圾
2018-02-26 06:21,#早安心语#,天津轨道交通早安心语别将过去抱的太紧因为那样你就腾不出手来拥抱现在了早安
2018-02-25 22:21,#晚安心语#,天津轨道交通晚安心语每个夜晚送上我亲切的祝福愿心中的你平安一夜每个黎明的到来送上我美好的希望望思念的你一天好心情晚安好梦
2018-02-25 15:21,#温馨提示#,天津轨道交通温馨提示过安检时包先过人再过赶火车坐地铁都要过安检可过安检时您的包安全吗许多犯罪分子会利用乘客将包放进安检机之后瞬间混水摸鱼将包盗走在此提醒过安检一定要留意自己的箱包行李包先过人再过以免给犯罪分子可乘之机
2018-02-25 14:47,天津轨道交通轻松一刻妈妈宝宝你拿的是洋葱啊宝宝是苹果不信我吃给你看松鼠视频的秒拍视频松鼠视频的秒拍视频
2018-02-25 13:47,天津轨道交通新加坡男子地铁辱骂中国人你是下等人是条狗怒怒近日一则视频在新加坡华人圈里炸开了锅视频中一名新加坡当地男子声称该中国男子抢了他的座位他不断用你就是一条狗我是高贵的人你是低等下等人等表述对中国男子进行辱骂据目击者描述骂人者态度非常猖狂争执过程中有展开全文
2018-02-25 11:40,天津轨道交通今天你堵车了吗无人机飞行汽车可是你见过飞行浴缸吗笑笑近日德国人菲利普米肯贝克和约翰尼斯改造浴缸用遥控器控制其飞行还驾驶浴缸飞往面包店购买三明治看视频你想说央视新闻的秒拍视频央视新闻的秒拍视频
2018-02-25 10:40,天津轨道交通泰国走心广告岁了又怎么样只要心里有梦何时去追逐都不会晚不要被担心和犹豫阻碍了你前行的脚步任何时候都不要害怕心心精彩视频的秒拍视频精彩视频的秒拍视频
2018-02-25 09:58,天津轨道交通南京大胜关长江大桥这座世界上首座六线铁路大桥如同江水中腾空而起的巨龙京沪高铁沪汉蓉铁路自此跨越大桥全长公里列车通行最高时速公里每天对动车组列车从这里通过为保证动车组列车安全通行大胜关的守桥人每天昼伏夜出他们在桥上工作的场景被央视用镜头记录了下来展开全文
2018-02-25 09:21,天津轨道交通温馨提示只要进入地铁口您就进入了禁烟区天津地铁有部分高架即便如此您也不能进出站时点上一根烟这样做可能会导致一些安全隐患也影响其他乘客的身体健康所以为了您和他人的健康以及安全请不要进入地铁出入口后吸烟
2018-02-25 06:21,#早安心语#,天津轨道交通早安心语没有不进步的人生只有不进取的人早安
2018-02-24 22:21,#晚安心语#,天津轨道交通晚安心语安静的夜晚寄上我热和的祝福带走我深深的问候愿我的一声祝福洗走你劳动的劳累一句晚安带你进进美丽的梦境
2018-02-24 17:21,天津轨道交通地铁晚高峰目前地铁号线运行正常晚高峰时段客流逐渐上升各换乘站点客流较大请大家在乘车时配合工作人员的引导依次排队候车先下后上
2018-02-24 16:47,天津轨道交通美国芝加哥官方公布了一段纵火案视频事发上月的芝加哥北部地铁站监控显示岁的嫌犯手拿易燃物洒满了车厢警察和交通部的工作人员前来阻止双方陷入激战结果易燃物还是被点燃了两人受轻伤时间国际视频的秒拍视频时间国际视频的秒拍视频
2018-02-24 16:27,#历史上的今天#,天津轨道交通历史上的今天年月日共产党宣言在伦敦正式出版这部被称为人类撰写的最为重要的著作之一的科学共产主义纲领性文件对中国革命和历史产生了难以估量的深远影响
2018-02-24 16:11,天津轨道交通央视焦点访谈开往春天的列车新时代旅行有它应有的样子平安有序温馨你是否发现舒适体面不狼狈的旅途不再是幻想美好旅途等你来约中国铁路的秒拍视频中国铁路的秒拍视频
2018-02-24 15:12,天津轨道交通地铁站里的一抹中国红地铁站内也有一抹流动的中国红他们为保乘客出行安全放弃与家人团聚的时间值守在安检点位上他们的名字叫红铆钉一个个忙碌的背影一张张坚定的脸庞闪耀着奉献的担当和坚守的美丽让他们成为了节日里最美的风景
2018-02-24 14:57,天津轨道交通地铁螺丝钉温暖乘客回家旅程地铁机电维保幕后工作保春运顺畅作为地铁设备保障人员高瑞在一线一干就是年他的工作是带领团队检修维护地铁和平路津湾广场等车站的售票机闸机和屏蔽门等设备年月初高瑞被临时抽调到地铁号线天津宾馆站协调筹备综合自主工区的建设工作春运期展开全文
2018-02-24 14:36,天津轨道交通地铁螺丝钉温暖乘客回家旅程最忙碌每天人工售票余枚岁的袁菁是天津站乘务员她每天的工作是在客服中心帮助乘客购票充值换零处理票卡异常以及解答问询等业务天津站是客流量较大的三线换乘车站今年春节期间天津站日客流量近万这意味着袁菁每天接受乘客咨询近万次展开全文
2018-02-24 14:15,天津轨道交通地铁螺丝钉温暖乘客回家旅程舍小家婚后首个春节坚守岗位除夕刚过地铁中走亲访友的乘客渐渐多起来为确保乘客顺利出行平安过节地铁各个部门的一线员工坚守岗位密切配合根据提前制定的春运工作方案严格执行让每一位乘客平安出行温暖乘客们回家的旅程昨天小编跟随地铁一线展开全文
2018-02-24 13:50,天津轨道交通一名安检员的春节成绩单有这样一群人他们为了保障乘客出行安全每天都在重复着这些看似简单的动作春节万家团圆时他们依旧坚守在轨道交通安全检查的第一线用实际行动为天津轨道交通安全运营贡献力量岁的王璐是天津地铁号线刘园站的一名安检员来自吉林的她算上今年已展开全文
2018-02-24 13:22,天津轨道交通职工康泰贺新春地铁号线项目部为保障值守人员能够在这个春节安心安根安康安稳和安全的坚守岗位达到项目部安全团队建设目标地铁号线项目部以制作新春拜年短篇视频为起点开展丰富多彩职工贺新春活动集中展现了项目部春节值守人员的精神风貌积极探索和实践十九大精神中决展开全文
2018-02-24 12:00,天津轨道交通美食好吃到吮指的盐酥鸡外香里嫩酥脆可口快学起来吧世界美食教程的秒拍视频世界美食教程的秒拍视频
2018-02-24 11:41,天津轨道交通新征程致新时代的奋斗者们第二期秉承匠心恪守平凡维修电工组技术能手郭雅勇年月在津滨轻轨开通试运营前夕郭雅勇加入滨海快速公司从那时起他便与轻轨结下了不解之缘成为了轻轨安全运营的守护人年来他始终坚守在一线维修岗位他技术全面精湛无论是展开全文
2018-02-24 11:20,天津轨道交通新征程致新时代的奋斗者们第二期用汗水谱写最美乐章维修电工组技术能手杜永猛机会总爱光顾有准备的人这句话在杜永猛身上再次得到印证谈到他的成长经历同事们都会提起他自编的维修宝典从年入司至今杜永猛始终保持着写工作日志的习惯尤其遇到突发故障展开全文
2018-02-24 11:10,天津轨道交通新征程致新时代的奋斗者们第二期年对滨海快速公司对于我们每个人注定都将是不平凡的让我们向已经取得的成就挥挥手轻装上阵继续秉承着科学严谨苦干实干责任细化注重文化的工作作风争做新时代的奋斗者向另一个更大的辉煌进军我是活地图最强团队在滨海展开全文
2018-02-24 10:39,天津轨道交通恪守安全职责保障轻轨出行生命高于一切安全重于泰山敬请您观看滨海快速公司安全主题视频恪守安全职责保障轻轨出行恪守安全职责保障轻轨出行恪守安全职责保障轻轨出行
2018-02-24 10:26,#地铁正能量#,天津轨道交通地铁正能量年月日大年初六泰达站分别接到天津站中山门站来电均为无人陪同的盲人乘客前往泰达站接报后根据所提供信息车控室做好核对列车到达的时间安排专人前往站台进行接应对盲人乘客做好搀扶工作安全将乘客送至车站外乘客表示乘坐号线感受到了最诚挚的服务太贴心了展开全文
2018-02-24 10:15,#地铁正能量#,天津轨道交通地铁正能量年月日大年初三晚天津站一位盲人乘客拄着拐杖提着大件行李从车厢内缓缓走出来这一幕被细心的工作人员发现便迅速迎上前去一边询问情况一边上报车控室值班站长立刻安排人员到站台接应一边帮助乘客搬运行李一边搀扶乘客出站直至到站外帮助乘客坐上出租车乘客一再展开全文
2018-02-24 09:59,#地铁正能量#,天津轨道交通地铁正能量年月日大年初三市区开往滨海新区方向的列车在二号桥站停稳一位老年乘客因携带物品较多无法及时下车正在车门处巡视的工作人员发现后立即上前主动帮扶将乘客随身携带的物品从车厢搬运到站台同时将情况报告车控室值班站长闻讯协同一名工作人员赶到现场一边帮助乘客搬展开全文
2018-02-24 09:48,#地铁正能量#,天津轨道交通地铁正能量年月日大年初二十一经路站一名女乘客因所持物品较多不小心摔倒这一幕恰巧被巡视的工作人员发现快速上前将其搀扶起来值班站长闻讯立即赶到现场询问乘客情况并将其搀扶到临时休息区短暂休息后乘客表示身体无碍值班站长协同一名工作人员一边搀扶乘客出站一边帮展开全文
2018-02-24 09:34,#地铁正能量#,天津轨道交通地铁正能量年月日大年初二天津站站台工作人员巡视时发现座椅下方有一个手提包经车站工作人员核查包内有部分现金银行卡身份证等贵重物品工作人员通过站内广播包内物品信息辗转联系到乘客接过失而复得的手提包乘客拉住工作人员的手一再表示感谢称赞工作人员心系乘客展开全文
2018-02-24 09:14,#地铁正能量#,天津轨道交通地铁正能量年月日大年初二新立站车控室通过监控发现进站口有一名老人步履蹒跚旁边的家属也提着重物似乎准备乘坐轻轨值班站长立刻安排工作人员赶往现场一边搀扶老人一边接过家属随身携带的物品并将乘客安全送上列车老人对工作人员竖起大拇指并不断称赞工作人员的服务
2018-02-24 08:53,#地铁正能量#,天津轨道交通地铁正能量年月日大年初一东海路站工作人员进行清客作业时在列车座椅上拾到一个书包立即上交车控室经值班站长核查包内有一部手机和乘客随身携带的物品通过包内相关信息多方联系后最终找到失主失主是两位老人发现遗失物品后焦急万分正在不知所措的时候接到车站来电得知展开全文
