2016-05-20 17:54,青岛地铁进展青岛市轨道交通项目金融合作协议今签订月日下午青岛地铁集团就我市十三五期间重点建设的轨道交通项目与国家开发银行等家机构正式签署金融合作协议我市远期规划轨道交通工程统筹规划条线路个站点总投资亿元营运里程公里未来五年我展开全文
2016-05-19 17:34,青岛地铁进展地铁号线一期工程建设已过半今日小铁探访了西海岸新区的首条地铁青岛地铁号线青岛地铁号线是新区首条地铁轻轨线路也是目前新区投资规模最大的基础设施工程总体呈东北西南走向线路起于青岛经济技术开发区的嘉陵江路站止于董家口火车站线路正线长为青岛地展开全文
2016-05-19 16:16,请大家帮忙
2016-05-18 13:53,青岛地铁活动网络情人节将至青岛地铁新媒体集群联合推出地铁遇见最美情缘活动让情侣展现自己的甜蜜让单身汪在转角遇到爱情侣们在一起的时光充满着幸福快乐一起微笑一起行走一起面对生活总有许多美好的瞬间留存在镜头当中独自生活工作在一个展开全文
2016-05-17 17:28,青岛地铁拾遗招领非常感谢您选择青岛地铁出行如果您在乘车过程中遇到任何问题欢迎拨打青岛地铁服务热线我们将竭诚为您服务此次发布的件拾遗物品信息是经过模糊化处理的如果失主看到请带上相关证件到车站认领也可以拨打青岛地铁服务热线查询待认领的拾遗物品信息拾展开全文
2016-05-13 16:36,青岛地铁快讯青岛地铁号线土地综合开发合作框架协议今签约月日下午青岛地铁集团与青岛高新区管委签订地铁号线土地综合开发合作框架协议市地铁办地铁集团贯彻落实创新协调绿色开放共享的发展理念从轨道交通土地综合开发利用对青岛城市发展的重要意义出发积极展开全文
2016-05-13 09:55,青岛地铁文明出行地铁的开通为沿线市民的出行带来了便捷然而开通未满半年一些地铁区域的公共设施却惨遭毒手令人心痛的玻璃墙近日有乘客发现地铁号线北段万年泉路站出入口雨棚玻璃侧墙发生了龟裂车站工作人员已经在蛛网状态的裂纹玻璃上做上了警示标志乘客刘先生表示展开全文
2016-05-12 10:27,青岛地铁首发青岛市城市轨道交通第二期建设规划调整方案年获国家发改委批复日前国家发展和改革委员会批复青岛市城市轨道交通第二期建设规划调整方案年本次建设规划调整方案在我市城市轨道交通二期建设规划的基础上根据西海岸新区的成立对原号线起点长度展开全文
2016-05-10 11:12,青岛地铁运营为了培养岛城儿童文明出行的良好习惯月日青岛地铁和博文小学联合举办了文明乘车从小做起活动来自博文小学年级的名小学生在地铁工作人员的带领下分为两队在青岛地铁号线北段的李村站和双山站当了一回小小站务员在活动开始前青岛地铁不仅提前组织地铁站长展开全文
2016-05-06 14:57,青岛地铁失物招领尊敬的各位乘客非常感谢您选择青岛地铁出行如果您在乘车过程中遇到任何问题欢迎拨打青岛地铁服务热线我们将竭诚为您服务此次发布的拾遗物品信息是经过模糊化处理的如果失主看到请带上相关证件到车站认领也可以拨打青岛地铁服务热线查询青岛地铁拾展开全文
2016-05-01 13:29,青岛地铁分享图片
2016-04-26 17:53,青岛地铁轨通影像
2016-04-26 11:22,青岛地铁进展青岛地铁号线南段实现轨通月日随着错埠岭车站最后一节钢轨焊接完成青岛地铁号线南段实现轨通为确保年底全线通车提供了保障地铁号线南段铺轨里程全长千米含一般整体道床道岔铺装钢弹簧浮置板道床减振垫浮置板钢轨焊接无缝线路放散锁定等众多施工项目道床施工展开全文
2016-04-25 18:27,青岛地铁安全天气转暖了带着孩子到公共场所的机会多了小朋友们都很活泼可要注意扶梯陷阱缝隙陷阱梯级与扶手裙板的之间梯级与梯级之间这些扶梯上的结构间隙对于儿童来说可能是危险地带儿童好奇心强对于这些缝隙孔洞往往充满了兴趣加上手指太细在扶梯运动的情况下极容易发生展开全文
2016-04-24 20:53,青岛地铁揭秘克难号线李沧区崂山区段沿线下穿李村河和张村河埋深最浅处只有且表层为洪冲积层粉质粘土及粗砾砂下伏花岗岩列为全线级风险源安全隐患极大为此青岛地铁与施工方中铁建成立专项攻坚小组召开专家评审制定专项施工方案和安全管控方案采用挖孔桩结合旋喷桩止水工艺形展开全文
2016-04-24 20:49,青岛地铁揭秘难度东部崂山区属临海地区主要以黏性土砂土富水砂层局部夹有碎石且受海洋气候影响雨量较多其中富水砂层极不利于及矿山法掘进稍有不慎就会导致大面积涌水甚至隧道坍塌引发安全事故为施工带来前进阻力施工方中国铁建凭借多年积累的隧道施工经验采用超前小导管辅助帷展开全文
2016-04-24 20:47,青岛地铁揭秘地铁号线一期工程线路全长公里共设车站座均为地下站建设范围起自泰山路站止于李村公园站途经市北区市南区崂山区李沧区四个区目前号线崂山区李沧区段麦岛站李村公园站已实现双线贯通该段沿线地层主要由黏性土砂土欠固结软土粉质黏土淤泥粗砂展开全文
2016-04-24 20:45,青岛地铁进展月日随着石老人站到苗岭路站区间右线最后米贯通地铁号线爆破作业全部结束施工围挡逐步清撤施工场地开始恢复原址原貌号线东部和北部的双线贯通意味着崂山区和李沧区可以尽快恢复地表路面贯通后将大幅度归还公用资源占有面积缓解地面交通压力
2016-04-23 22:49,要好好努力鸭青岛地铁真的好美青岛地铁青岛地铁青岛青岛路青岛青岛路
2016-04-23 15:34,青岛地铁活动月日上午时名铁丝儿青岛地铁粉丝的昵称准时在号线地铁大厦站集结并一同上车且在同一车厢同时拿起书本阅读地铁车厢里身着整齐服装手捧图书静静品读的画面吸引了不少乘客关注纷纷拿起手机记录下这一刻不少乘客都特别好奇询问这是什么活动月展开全文
2016-04-23 12:01,青岛地铁月日日青岛地铁集团将在青岛规划展览馆青岛市崂山区东海东路号对地铁号线车站装修空间一体化设计方案进行公开展示欢迎广大市民朋友们前往参观为了进一步完善方案青岛地铁集团邀请广大市民提出宝贵意见和建议并将在后期根据市民意见及建议对方案进行调整优化参与方式展开全文
2016-04-22 10:34,青岛地铁读书日月日是世界读书日青岛地铁将举行首个地铁读书快闪活动关注青岛微地铁或地铁新生活微信公众号留言报名参加阅读快闪你的姓名联系方式参与活动组织人参与按照报名顺序先后确定参与人员将获得如是书店读书卡一张还有几个名额小伙伴们赶紧
2016-04-20 17:12,青岛地铁青岛市第三次交通出行调查网络平台已开放有大奖居民出行网络问卷调查于月日至日正式实施网络调查每天将从参与调查的市民户中抽取一户奖励华为手机一部参与调查的市民还有机会多次抽取话费等奖励市民可以登陆或者微信登录关注公众号地铁新生活参与做这个展开全文
2015-02-16 17:27,青岛地铁青岛地铁号线明年全线开通北段今年底通车自北向南包括青岛北站永平路站振华路站君峰路站李村站万年泉路站海尔路站地铁大厦站长沙路站双山站等个车站总里程约公里
2015-02-06 09:03,青岛地铁根据青岛地铁线网规划和青岛市轨道交通号线蓝色硅谷线以下简称地铁蓝硅线实际情况初步拟定了蓝硅线车站名称今起向社会各界征求对该方案的意见详情请登录青岛地铁官方网站青岛地铁蓝硅线车站站名今起公示青岛地铁青岛地铁蓝硅线车站站名今起公示青岛地铁查看
2015-01-19 14:27,青岛地铁今天上午时分位于香港中路与南京路交界处的地铁号线南京路站西侧场地施工机械挖断已废弃天然气管线造成管线内废气泄漏现场施工人员在第一时间报警消防人员和泰能天然气公司人员及时到场处理未发生火灾目前该处险情已得到控制
2014-10-24 08:15,青岛地铁年月日至年月日青岛地铁将在青岛规划展览馆崂山区东海东路号对青岛海阳城际蓝色硅谷段轨道交通工程车站建筑方案进行公示欢迎广大市民前往参观同时青岛地铁邀请您对方案提出宝贵建议可通过公开展示现场填写调查问卷或者通过电子邮件反馈
2014-09-29 18:31,青岛地铁分享图片
2014-09-05 18:40,青岛地铁近期青岛地铁号线三个铺轨基地海尔路站铺轨基地汇泉广场站铺轨基地出入段线铺轨基地全部投入使用截至目前轨道工程已累计完成铺轨
2014-08-26 11:24,青岛地铁青岛地铁集团有限公司运营分公司年下半年社会招聘开始了简历投递时间为年月日月日详细信息敬请关注青岛地铁集团官网
2014-07-17 15:43,青岛地铁月日由中铁隧道集团号线青岛项目部承建的号线太平角公园站延安三路站区间右线顺利开挖贯通完成双线贯通太延区间西段地质条为强风化岩层且上部建筑群经过相关鉴定属限制使用等级为号线全线重点风险源之一青岛地铁施工时严格多项管控措施确保施工质量保证了地面建筑物安全
2014-07-09 11:06,青岛地铁市长张新起主持召开市十五届人民政府第次常务会议讨论通过了青岛市推进政府购买服务工作的实施意见会议要求政府采购要坚持政府主导社会参与公开公平突出公共性和公益性注重发挥对中小微企业的支持作用政府采购要注重支持中小微企业政府采购要注重支持中小微企业
2014-06-30 08:51,好样的
2014-06-27 17:03,青岛地铁所有招聘都通过青岛地铁集团官方门户网站或指定招聘渠道进行应聘简历投递每次招聘工作的起止时间有效投递渠道及联系人以集团官方门户网站统一公布的公告为准网页链接网页链接
2014-06-11 11:14,车厢也是文化舞台
2014-06-10 18:16,青岛地铁近期国家发改委批复了环渤海地区山东省城际轨道交通网规划调整其中包括青岛海阳红岛胶南等城际轨道工程规划目前青岛海阳城际蓝色硅谷段轨道交通工程青岛市红岛胶南城际井冈山路大珠山段轨道交通工程已开展各项相关工作
2014-06-09 16:49,青岛地铁月日借为高考让路停工契机青岛地铁组织一线建设者优秀代表游览世园会观看文艺演出以此感谢这些远离家乡的青岛地铁建设者们
2014-06-05 16:59,青岛地铁为向奋斗在地铁一线工地上的劳动者表达深深的敬意青岛地铁工程建设指挥部联合青岛市摄影家协会共同举办了地铁建设者风采大型摄影比赛共收到参赛作品近幅经过评委的认真筛选共评选出一二三等奖和优秀奖作品幅月日日在青岛报业集团阳光大厅本次比赛获奖的佳作进行展出
2014-06-04 17:04,#粉丝服务平台#,青岛地铁我刚刚开通了粉丝服务平台马上关注我即可通过私信获取我的独家资讯和服务已经关注我的粉丝请发送私信给我激活您的专属特权一起感受一下吧
2014-05-22 17:48,青岛地铁通过社会公示按照尊重历史符合习惯原则号线一期工程确定车站正式名称根据市民建议原拟定站名南京路站啤酒城站和汽车东站分别更改为浮山所站石老人浴场站和辽阳东路站鉴于海信立交桥为车站周边标志性公共建筑物知名度高易于定位按尊重习惯原则仍命名为海信桥站
2014-05-12 17:10,青岛地铁根据国家相关法律法规青岛地铁号线过海隧道工程海洋环境影响评价进行第一次公示公示期为个工作日自月日起市民可登录青岛地铁官方网站查看相关信息并通过电话电子邮件等方式对该项目环评工作提出意见建议此项工作的启动将为地铁号线施工图设计奠定坚实基础
2014-04-30 16:51,青岛地铁月日青岛市地铁工程建设指挥部办公室携手市妇女儿童活动中心开展中国梦地铁梦职工梦庆五一慰问演出活动为地铁建设者们送去节日慰问和美好祝福本次演出共有地铁一线建设者妇儿活动中心小朋友余人参加第一代地铁建设者登台为大家献上祝福的一幕让现场每个人都深受感动
2014-04-16 16:07,青岛地铁青岛地铁号线将于近期开展详勘工作包含地质钻探物理探测和原位测试等内容通过多种手段查明沿线的工程地质情况目前号线各区段正进行现场围挡和钻探设备进场工作青岛地铁号线全长约公里是连接黄岛开发区和青岛主城区的重要线路穿越黄岛区市南区市北区李沧区城阳区
2014-04-14 10:19,青岛地铁月日青岛地铁集团组织开展支持世园从我做起志愿者健步行活动组织百名员工从极地海洋世界走到石老人海水浴场捡拾沿途垃圾以实际行动支持世园会志愿者的行动唤醒了市民的文明意识也对来往市民产生了积极影响青岛地铁将继续为岛城人民早日进入低碳环保的地铁时代而努力
2014-04-11 10:27,青岛地铁月日地铁号线在出入段线铺下第一根钢轨标志着青岛地铁轨道施工正式开始号线轨道施工采用长轨枕式整体道床配合轨排架轨法可加快铺轨进度同时轨道系统采用国内领先的钢弹簧浮置板减振措施从而最大限度的减少对沿线文保建筑及周边居民的影响
2014-04-10 00:16,青岛地铁欢迎各路高手出手记录建设者的最美身影地铁建设者风采摄影大赛征稿地铁建设者风采摄影大赛征稿
2014-04-04 17:16,青岛地铁为科学预测青岛地铁号线的客流量同时按照青岛市物价局关于地铁票价制定程序的要求青岛地铁集团委托青岛理工大学将于年月至月期间对青岛地铁号线周边区域进行交通调查调查员将持工作证进行当面访问如对调查人员身份有疑问可咨询刘女士潘教授
2014-03-24 14:40,青岛地铁月日青岛地铁指挥部办公室在市妇女儿童活动中心举办岛城新成员我与地铁共成长青岛地铁科普知识进校园活动专场讲座来自地铁一线的授课老师通过学生们燃放的鞭炮和礼花入手过渡到地铁爆破施工进而讲解爆破施工的科学知识让学生们了解青岛地层的特性和体会地铁施建设者的辛苦
2014-03-14 09:41,青岛地铁月日上午由青岛地铁集团有限公司党委书记李建国带队组织地铁集团名志愿者前往平度市大沽河河滩义务植树植树活动既是一种义务更是一种责任大家应当积极行动起来为绿化家园尽一份力让我们生存的这片土地更绿更美
2014-03-12 16:37,#治霾-抑扬尘#,必须的
2014-03-12 10:21,青岛地铁月日上午青岛地铁邀请中国安全生产科学研究院原院长研究员博士生导师刘铁民教授就企业安全生产主体责任及风险应急管理进行专题讲座刘教授通过国内许多重特大事故案例提出了从传统安全管理向现代风险管理转变的理念以及企业要采用系统安全管理方式坚持以人为本方能实现安全发展
2014-03-07 14:43,青岛地铁青岛市地铁号线一期工程车站站名自年月日起开始为期个工作日的向社会公开征求意见市民可通过邮寄和电子邮件两种方式进行反馈详情可登陆青岛地铁官方网站网页链接网页链接查看
2014-02-27 10:38,#猜一猜#,青岛印象青岛印象青岛故事广播青岛故事广播早报客爱家早报客爱家恋青岛恋青岛青岛微生活青岛微生活青岛新闻广播青岛新闻广播青岛音乐体育广播青岛音乐体育广播青岛城乡建设青岛城乡建设青岛地铁青岛地铁
2014-02-25 01:01,青岛地铁青岛市轨道交通建设管理办法将于年月日起施行这是我市首部全方位规范轨道交通建设的政府规章办法重在规范建设行为最大限度地把地铁建设对周边居民住宅商户经营以及道路交通的影响降至最低设置控制保护区保护各项地铁设施安全以保证未来乘坐安全协调各方充分保障公共利益
2014-01-31 01:14,青岛地铁向一线建设者致敬感谢各界给予我们的支持青岛地铁给大家拜年了
2014-01-23 16:11,青岛地铁日前青岛地铁建设指挥部青岛地铁集团召开地铁艺术设计专家咨询会青岛地铁艺术设计专家委员会主任委员清华大学美术学院教授国家画院公共艺术院执行院长著名画家杜大恺山东省文联主席山东工艺美术院院长第条长围脖长围脖
2014-01-23 00:34,青岛地铁月日上午包括中国书法家协会会员刘健赵善亭田文玲张紫溪张颖苗久永王立群王建中等十名知名书法名家青岛妇女儿童活动中心副主任乔红及少儿书法组的小学员们一行二十余人来到地铁建设一线为建设者书写春联和福字身处一线的地铁建设者们深刻感受到社会各界的支持与关爱
2014-01-18 00:46,青岛地铁月日点青岛地铁号线一期环城南路站至区间东韩站环城南路站区间竖井双线顺利贯通标志着环城南路站及区间土建主体工程已经取得阶段性胜利这也是青岛地铁二号线首个实现双线贯通的区段下一步施工单位将继续向东韩站方向掘进争取早日实现整个区间贯通
2014-01-17 14:38,地铁是个大工程
2014-01-16 18:12,青岛地铁号线南京路站周五晚起调流青岛地铁号线一期工程南京路站位于香港中路南京路交汇口车站施工占用香港路车行道围挡宽度米长度米计划于年月日晚开始调流青岛地铁提醒广使用长围脖长围脖分享
2014-01-16 18:08,青岛地铁青岛地铁号线一期工程南京路站计划于年月日晚开始调流青岛地铁提醒广大市民按照调流标志标线通行因施工对交通带来的不便市地铁指挥部地铁集团请全体市民多多谅解市地铁指挥部地铁集团及全体地铁参建者向岛城市民致以衷心的谢意并恳请大家一如既往的支持我市地铁建设事业
2014-01-09 10:01,青岛地铁五四广场站香港中路不直的情况说明五四广场站于年月日完成了三期调流山东路以西恢复香港中路双向车道山东路以东恢复调流路米宽原调流路继续详见长微博分享自长微博工具长微博工具网页链接网页链接
2014-01-09 10:01,青岛地铁五四广场站香港中路不直的情况说明五四广场站于年月日完成了三期调流山东路以西恢复香港中路双向车道山东路以东恢复调流路米宽原调流路继续详见长微博分享自长微博工具长微博工具网页链接网页链接
2013-12-30 17:17,青岛地铁月日晚由中铁二十局集团承建的青岛地铁号线五四广场车站将完成三期调流恢复香港中路和山东路双向八车道通行行道两侧设人行道宽度不少于米调流得到市建委和市市政管理处市公安局交警支队市南大队香港中路中队青岛市政设计院及公交集团等单位大力支持
2013-12-29 13:34,青岛地铁月日青岛地铁五四广场车站江西路车站区间隧道左线大里程贯通工程独头掘进米是号线单洞独头掘进最长的隧道隧道下穿公共资源交易大厅等座密集建筑物共米穿越地层多为强中风化花岗岩中风化煌斑岩岩体较破碎裂隙水极为丰富青岛地铁由衷感谢周边居民与单位的大力支持
2013-12-25 18:07,青岛地铁地铁出入口无顶盖设计充分考虑防水无顶盖设计三防倒灌设计人员表示出入口无顶盖设计并非青岛独有也是世界地铁出入口的一种主要方式无顶盖主要是考虑部分出入口距周边详见长微博分享自长微博工具长微博工具网页链接网页链接
2013-12-25 18:07,青岛地铁地铁出入口无顶盖设计充分考虑防水无顶盖设计三防倒灌设计人员表示出入口无顶盖设计并非青岛独有也是世界地铁出入口的一种主要方式无顶盖主要是考虑部分出入口距周边详见长微博分享自长微博工具长微博工具网页链接网页链接
2013-12-25 11:03,青岛地铁随着青岛地铁号线振华路车站永平路车站先后转入附属结构施工在周边商户和居民以及相关部门的大力配合下月日起位于李沧区的振华路恢复双向四车道通车另据了解包括山东路等地铁施工调流路近期也将陆续完成管线回迁信号设施恢复等相关施工并恢复通车
2013-12-25 09:54,青岛地铁号线车站出入口及车站装修设计相关设计方案于月日月日在青岛市博物馆进行社会公开展示青岛地铁邀请广大市民提出宝贵建议并将根据市民意见及建议对方案进行调整优化市民可通过公开展示现场填写调查问卷或者通过电子邮件反馈意见及建议
2013-12-13 22:56,青岛地铁经由国务院同意月日国家发改委印发了关于青岛市城市轨道交通近期建设规划年的通知发改基础号批复了地铁号线工程号线工程号线一期工程等个项目全长约公里为地铁号线下一步可研报告编制可研审批以及初步设计等工作奠定了基础
2013-12-13 16:31,孙不错真不错突然想到今天上午青岛地铁的老师来我们学校讲座交流更加期待一年半以后自己的工作了就首先做好现在畅想一下未来给自己加把劲兔子兔子青岛地铁青岛地铁青岛地铁官方微博青岛地铁官方微博
2013-11-28 15:49,青岛地铁大家可以先看看去外地乘地铁也得注意关于天津地铁运营天津地铁运营的投票乘地铁讲文明重安全这些陋习不能有调查挺赞的先转给你们大家帮我投一票吧网页链接网页链接
2013-11-23 15:41,青岛地铁今天下午地铁集体的百余名员工组织起来为黄岛输油管线爆炸事故中受伤的人员无偿献血市中心血站派出辆集中采血车
2013-11-22 18:17,青岛交通广播青岛交通广播今天注定是一个悲伤的日子个鲜活的生命突然逝去泪泪泪泪今夜难眠一起祈祷平安祈祷青岛不再有这样的伤痛永远美丽安详蜡烛蜡烛蜡烛蜡烛蜡烛蜡烛
2013-11-22 09:54,转发微博
2013-11-21 08:32,青岛广播新媒体青岛广播新媒体青岛新闻广播青岛新闻广播王总经理解说蓝图青岛轨道交通总规划条线路条地下线条地上线和号线经国家批准在建中蓝色硅谷董家口胶州新机场的三线是近期的筹划中其余的线依据城市的发展符合实际情况陆续展开预计年时间周期
2013-11-20 23:11,#地铁快讯#,播报好迅速
2013-11-12 22:55,青岛地铁月日号线出入段线最后一块顶板顺利浇筑出入段线隧道顺利贯通号线出入段线工程是连接火车北站和号线车辆段的明挖区间隧道由宏润建设集团股份有限公司承建参建单位在国内首次成功的在生活垃圾杂填土层中实施高压旋喷止水帷幕施工号线出入段线结构封顶为号线铺轨施工奠定了基础
2013-11-06 11:11,青岛地铁民生微博方便你我青岛民生政务微博群青岛民生政务微博群集区市和市直部门官微于一体为您与政府部门互动交流提供便捷渠道移动用户可在安卓市场苹果商店等下载客户端名称青岛民生微博网页链接网页链接
2013-11-01 18:44,青岛地铁月日地铁火车北站站主体结构工程顺利封顶在此期间各参建单位一起克服了海边滩涂区多年垃圾填埋场内复杂大型深基坑开挖中富水软弱多种支撑支护方式组合应用及支撑转换等技术难题克服了交叉作业干扰大工序转换频繁物流运输任务重环保要求高资源投入集中的困难
2013-10-30 15:17,感谢为畅通青岛未来而付出的人们
2013-10-29 17:12,赞青岛交警青岛交警
2013-10-19 14:50,青岛地铁我市地铁号线一期工程发布了香港路沿线南京路站等五处地铁站点交通调流方案在调流前期准备工作期间市地铁指挥部克服重重困难积极与我市相关部门和单位密切配合通力协作多次调整调流方案以确保此次调流顺利进行具体调流信息见网页链接网页链接
2013-10-17 21:53,#记忆#,美化历史的人也是选择性遗忘青岛印象青岛印象这个村落大家很熟悉就是现在的青岛吴家村饥饿的时代过去了国家正在走向富强稳定是压倒一切的裸枪裸枪幸好那个时代过去了提刀探花提刀探花难受
2013-10-15 15:10,青岛地铁月日年度青岛地铁文化进工地进社区系列活动启动本年度文化进工地进社区系列活动共分为流动图书室文艺演出流动电影院三大版块为更贴近地铁建设者的工作和生活在图书类型设置上地铁集团专门购置了一批地铁建设的专业书籍以满足地铁建设者的业务需求
2013-10-08 16:51,青岛地铁特别提示近期有部分机构以地铁培训就业名义收取费用在此青岛地铁强调引进人才不收取任何费用请注意鉴别真伪
2013-09-30 17:58,青岛地铁青岛地铁号线首列地铁车辆月日在南车青岛四方竣工下线车辆秉承安全可靠先进成熟设计理念最高运营速度为公里小时采用辆编组形式最大载客量为人车辆还实现了三项首次制动系统首次采用无油空气压缩机水性油漆酚醛玻璃钢等环保新材料也是在国内地铁车辆中首次采用
2013-09-30 17:48,青岛地铁青岛地铁号线首列地铁车辆月日在南车青岛四方竣工下线车辆秉承安全可靠先进成熟设计理念最高运营速度为公里小时采用辆编组形式最大载客量为人车辆还实现了三项首次制动系统首次采用无油空气压缩机水性油漆酚醛玻璃钢等环保新材料也是在国内地铁车辆中首次采用
2013-09-30 13:50,青岛地铁青岛地铁集团运营分公司年社会招聘公告已经发布欢迎各路英杰投身青岛地铁发展具体职位及条件要求猛戳以下网址地铁官网网页链接网页链接
2013-09-25 10:29,祝贺
2013-09-25 09:20,#波螺女孩的最新消息#,城市保护需要更多年轻人参与他们是城市未来的主人
2013-09-18 11:00,回复地铁族青岛版地铁族青岛版感动感恩感谢今年中秋你在哪儿没有你的全家福高清网页链接网页链接地铁族青岛版地铁族青岛版向地铁建设者致敬
2013-09-18 00:52,青岛地铁致全体青岛地铁建设者的一封信亲爱的青岛地铁建设者们秋风送爽丹桂飘香中秋已至国庆在望值此佳节即将到来之际青岛地铁集团以及多万岛城市民详见长微博分享自长微博工具长微博工具网页链接网页链接
2013-09-18 00:47,青岛地铁年月日青岛市地铁工程建设指挥部办公室青岛地铁集团在地铁号线中铁十二局项目部举办了青岛地铁中秋佳节团圆同乐会为节假日仍然坚守一线的地铁建设者们送去了中秋问候和祝福表达感谢之情同乐会现场布置简约温馨参与表演的人员均为地铁建设者现场互动环节发放的纪念品简朴实用
2013-09-17 17:33,关注
2013-09-11 12:22,回复新浪山东头条新浪山东头条关注新浪山东头条新浪山东头条话筒话筒青岛临沂火车票寻失主今早路公交车驾驶员捡到两张火车票为明天早上青岛到临沂的火车票上的姓名分别是王勤胜于晓联系人张女士青岛公安青岛公安青岛交警青岛交警青岛发布青岛发布青岛地铁青岛地铁胶东县令胶东县令青岛晚报刘卓毅青岛晚报刘卓毅青岛某姑娘青岛某姑娘
2013-09-06 10:19,青岛地铁近期有人打着青岛地铁委培招生的旗号进行招生宣传青岛地铁郑重声明青岛地铁年委培招生工作已经结束详见长微博分享自长微博工具长微博工具网页链接网页链接
2013-09-04 09:46,#波螺女孩#,一个人的成熟一座城市的成长
2013-09-01 01:12,青岛地铁月日青岛地铁产业协会成立余家地铁相关企业参会协会成立后将通过形成企业间的联合优势加强龙头企业和配套企业间的资源共享促进青岛地铁产业经济健康快速发展共创地铁产业的品牌效益为打造青岛千亿级地铁产业链做出积极贡献我在同乐三路同乐三路
2013-08-28 16:17,#万科城市话剧季#,青岛人为了成为幸福宜居城市而活着
2013-08-27 14:14,#寻找“波螺”女孩#,难忘城市记忆惟有影像永存平老虎平老虎转发
2013-08-26 13:32,#交流#,青岛需要对自己城市发展的不断思考
2013-08-20 09:49,青岛地铁青岛地铁号线是全市第一条跨海的轨道交通线路起至黄岛峨眉山路与长江路交叉口沿长江中路滨海大道漓江路薛家岛团岛青岛火车站中山路胶州路延安路台东威海路人民路四流路火车北站重庆路流亭机场凤岗路中城路到终点东郭庄站共设车站座
2013-08-20 09:47,青岛地铁预评估会议后青岛地铁号线可研报告将进行修改完善待国家正式批复第二轮建设规划市发改委批复地铁号线可研报告后青岛地铁号线就将进入设计施工阶段青岛地铁号线是贯穿青岛南北连接东西两岸的骨干线路对缓解城市南北交通压力促进城市结构调整具有重要意义
2013-08-20 09:43,青岛地铁日前人组成的专家组参与了青岛地铁号线工程可行性研究报告预评估会专家组审阅了可研报告及有关文件和材料听取全面汇报实地踏勘了线路专家组认为可研报告内容全面数据翔实采用的主要技术标准基本合理技术方案基本可行基本达到了可研报告的深度要求
2013-08-15 16:33,青岛地铁探访父母地下建设工地乘坐大鼻子校车与家长同游海洋世界博物馆青岛地铁于月日举行情满地铁一线关爱候鸟儿童暑期亲子活动参加本次活动的名候鸟儿童全部为青岛地铁一线建设者子女年龄为岁最让孩子快乐的是他们与平时工作繁忙的家长一起度过了欢乐的一天
2013-08-11 01:54,青岛地铁月日青岛市地铁工程建设指挥部青岛地铁集团有限公司召开党的群众路线教育实践活动动员会青岛地铁要在真字上下功夫真学真查真治真干真转真改真正做到教育实践活动与推进集团各项事业两不误两促进务求党的群众路线教育实践活动取得实效
2013-08-08 12:03,青岛地铁青岛地铁号线施工现场钢筋工们手持喷出上千度高温的电焊进行焊接一人一天平均要用掉上百根焊条正在施工的钢筋工们却穿着长袖长裤和安全帽脚上穿着密不透气的高筒防护鞋双手戴着厚厚的防护手套大滴汗珠从操作工的脸上掉落下来
2013-08-07 10:28,青岛地铁青岛地铁官网上线了网页链接网页链接威武威武
2013-08-02 15:42,地铁工人赞一个
2013-08-02 15:12,青岛地铁月日青岛地铁集团总工程师迟建平一行来到市交警支队慰问进入夏季以来温度不断攀升在酷暑中我市交警在一线坚岗位以极大的毅力将受了高温和烈日的考验我市交通顺畅做出了杰出贡献青岛地铁集团为我市交警送去崂山矿泉水表达对交警队伍在酷暑中坚持工作的敬意并表示慰问
2013-08-02 10:04,青岛地铁艺术设计专家委员会由著名画家清华大学美术学院教授杜大恺山东省文联主席潘鲁生清华大学美术学院教授何洁中央美术学院城市设计学院副院长王中华东建筑设计院总建筑师方旦青岛市历史学会副会长于佐臣青岛市民俗文化学者李明青岛市美术馆馆长郝麒山东工艺美院副院长苗登宇组成
2013-08-02 09:05,青岛地铁月日青岛地铁艺术设计专家委员会成立大会举行会议通过了青岛地铁艺术设计专家委员会章程和青岛地铁艺术设计专家委员会名单并向专家代表颁发聘书青岛地铁将结合青岛文化特色和地域环境特点将对车站站内空间进行艺术设计以一线一主题一站一故事为目标
2013-07-30 17:34,出行文明现在开始城阳交通运输城阳交通运输咱岛城也快有地铁了提前学习养成文明的乘车习惯呵呵
2013-07-26 08:58,青岛地铁月日由青岛市地铁工程建设指挥部办公室青岛地铁集团海军海上防险救生支队主办的的军地文艺汇演在青岛港三号码头礼堂举办节目全部由青岛地铁一线建设者海军海上防险救生支队的官兵组织编排并表演既体现了军旅生活也展现了地铁建设情况演出中还有不少官兵与地铁建设者合作的环节
2013-07-25 09:21,关于乘车礼仪我们还需要一段时间培养相信我们的城市文明程度会越来越高
2013-07-20 21:18,感谢每一位市民以及关心青岛地铁的朋友有了你们我们的努力才有意义谢谢没头脑先僧没头脑先僧青岛地铁青岛地铁
2013-07-15 11:54,谣言不要传播了
2013-07-15 10:58,请拨打青岛地铁定向委培生咨询热线巩观镧的爱巩观镧的爱转发微博
2013-07-11 18:40,青岛地铁年月日下午点分左右青岛地铁号线标保儿站龙门吊倾倒造成辆停放车辆受损现场无人员伤亡具体事故原因正在调查过程中事故发生后地铁集团立即通知青岛地铁号线在建工程所有机械设备停止作业组织人员对龙门吊等各种机械设备进行安全排查消除事故隐患
